age,education-num,race,sex,capital-gain,capital-loss,hours-per-week,Probability
23,10,1,1,0.0,0.0,35,0
47,14,1,0,0.0,0.0,20,0
53,15,1,1,0.0,0.0,55,1
39,12,1,0,0.0,0.0,37,0
41,13,1,1,0.0,0.0,44,0
36,10,1,0,0.0,0.0,18,0
37,14,1,1,7205.0,0.0,40,1
23,13,1,0,0.0,0.0,40,0
24,10,1,0,0.0,0.0,40,0
43,9,1,1,0.0,0.0,40,0
37,4,1,1,0.0,0.0,36,0
35,3,1,1,0.0,0.0,12,1
26,9,1,0,0.0,0.0,40,0
39,9,1,0,0.0,0.0,40,0
27,9,1,1,0.0,0.0,40,0
44,10,1,0,0.0,0.0,40,0
40,9,0,1,0.0,0.0,40,0
38,9,1,0,0.0,0.0,24,0
34,10,1,1,0.0,0.0,40,0
24,10,1,1,0.0,2267.0,45,0
59,16,1,1,99997.0,0.0,40,0
59,10,1,0,0.0,0.0,38,1
51,13,1,0,0.0,0.0,10,0
50,10,1,0,0.0,0.0,40,0
29,13,1,1,0.0,0.0,45,1
46,13,1,1,4289.0,0.0,52,0
55,9,1,0,0.0,0.0,40,0
31,14,0,0,0.0,0.0,40,0
43,3,1,1,0.0,0.0,40,0
21,9,1,1,0.0,0.0,40,0
28,13,1,0,0.0,0.0,35,0
35,13,0,1,0.0,0.0,20,0
35,11,1,1,6538.0,0.0,50,0
43,14,1,1,0.0,0.0,40,1
26,5,1,1,0.0,0.0,40,0
24,9,1,0,0.0,0.0,28,0
53,11,1,0,0.0,0.0,40,1
57,6,1,1,4383.0,0.0,40,0
31,9,1,1,0.0,0.0,40,0
21,10,1,0,0.0,0.0,40,0
34,11,1,0,0.0,0.0,40,0
32,10,1,0,0.0,0.0,24,0
41,10,1,0,2958.0,0.0,40,0
39,10,1,0,0.0,0.0,40,0
48,9,1,0,0.0,0.0,26,0
35,11,1,1,0.0,0.0,40,0
71,13,1,1,0.0,0.0,18,0
36,10,1,0,0.0,0.0,16,0
34,15,1,0,7205.0,0.0,50,0
19,9,1,0,0.0,0.0,25,0
21,10,1,0,3006.0,0.0,35,0
41,12,1,0,0.0,0.0,18,0
27,10,1,0,0.0,0.0,40,0
35,9,1,0,0.0,0.0,40,0
21,10,1,1,0.0,1481.0,20,0
53,15,1,1,0.0,0.0,10,0
18,7,1,1,0.0,0.0,25,0
48,5,1,0,3554.0,0.0,40,0
53,1,1,1,0.0,0.0,48,0
29,9,1,1,4289.0,0.0,36,1
25,8,1,1,0.0,0.0,40,0
53,13,1,1,3993.0,0.0,40,0
58,9,0,0,0.0,0.0,35,0
28,9,0,1,0.0,0.0,40,0
22,10,0,1,0.0,0.0,50,0
51,13,1,1,0.0,0.0,40,1
34,14,0,0,9424.0,0.0,30,1
52,9,1,0,0.0,0.0,40,0
79,10,0,0,2993.0,0.0,40,0
34,9,1,0,0.0,0.0,40,0
43,14,1,1,0.0,0.0,40,0
52,14,1,0,0.0,0.0,35,0
45,11,1,0,0.0,0.0,32,0
53,9,0,1,0.0,0.0,48,0
37,9,1,0,0.0,0.0,40,0
24,8,0,0,0.0,0.0,40,0
49,6,1,0,0.0,0.0,40,0
38,13,1,1,0.0,0.0,40,1
37,13,1,0,0.0,0.0,40,0
39,10,1,1,0.0,0.0,45,0
29,13,0,1,0.0,0.0,40,1
45,9,1,1,0.0,0.0,40,1
69,12,1,0,0.0,0.0,35,0
48,2,1,1,0.0,0.0,40,0
20,10,1,1,0.0,0.0,50,0
20,10,1,0,0.0,0.0,25,0
36,6,1,1,0.0,0.0,40,0
25,10,0,0,4892.0,0.0,40,0
31,9,1,1,0.0,0.0,50,0
33,13,1,0,0.0,0.0,40,0
57,13,1,1,7205.0,0.0,40,0
30,9,1,0,0.0,0.0,40,0
50,10,1,1,0.0,0.0,50,0
40,10,0,0,0.0,0.0,40,0
42,8,1,1,0.0,0.0,40,0
27,10,0,0,0.0,0.0,40,0
58,14,1,1,0.0,0.0,55,1
33,9,1,0,0.0,0.0,40,0
37,9,1,1,0.0,0.0,60,0
23,13,1,0,0.0,0.0,15,0
22,9,0,1,0.0,0.0,40,0
36,9,1,1,0.0,2577.0,50,0
32,10,1,0,0.0,0.0,40,0
20,10,1,0,0.0,0.0,10,0
54,10,1,0,0.0,0.0,50,0
22,10,1,1,0.0,0.0,38,0
39,9,1,1,0.0,0.0,40,0
44,9,1,1,0.0,0.0,40,0
38,9,1,1,0.0,0.0,55,1
57,9,1,0,0.0,0.0,40,0
52,15,1,0,0.0,0.0,20,1
22,9,1,0,0.0,0.0,40,0
31,13,1,0,0.0,0.0,30,0
23,9,1,0,0.0,0.0,40,0
30,13,1,0,0.0,0.0,40,0
51,12,1,0,0.0,0.0,40,0
40,13,1,0,6656.0,0.0,40,1
27,9,1,0,0.0,0.0,40,0
38,9,1,1,0.0,0.0,40,0
36,9,1,0,0.0,0.0,40,0
34,9,1,0,0.0,0.0,40,0
41,9,1,0,0.0,0.0,38,0
17,6,1,1,0.0,0.0,40,0
54,9,1,0,0.0,0.0,55,0
37,14,1,0,0.0,0.0,40,1
67,9,1,0,6681.0,0.0,50,0
22,9,1,1,0.0,0.0,38,0
29,13,1,0,0.0,0.0,40,0
50,10,1,1,0.0,0.0,40,0
50,9,1,1,0.0,0.0,75,0
29,9,0,0,0.0,0.0,40,0
34,11,1,1,0.0,0.0,40,0
22,10,1,0,0.0,0.0,40,0
25,3,1,1,0.0,0.0,40,0
34,9,1,1,0.0,0.0,40,0
27,10,1,0,0.0,0.0,40,0
43,10,0,0,0.0,0.0,30,0
22,12,0,0,0.0,0.0,30,0
47,9,1,0,0.0,0.0,40,0
39,10,1,1,0.0,0.0,40,0
28,12,0,0,2612.0,0.0,55,0
34,11,1,0,0.0,1826.0,55,0
38,9,1,0,0.0,0.0,48,0
45,10,1,1,0.0,0.0,40,0
33,14,1,0,0.0,0.0,60,1
48,9,1,1,0.0,0.0,50,0
39,14,1,0,0.0,0.0,35,0
47,13,1,1,7205.0,0.0,40,0
18,7,1,0,0.0,0.0,6,0
32,13,1,0,0.0,0.0,40,0
18,9,1,0,0.0,1848.0,40,0
30,9,1,0,0.0,0.0,40,0
25,13,1,0,0.0,0.0,32,0
46,13,1,0,0.0,0.0,40,0
22,9,1,0,0.0,0.0,40,0
38,9,1,1,0.0,0.0,45,0
42,13,1,1,0.0,1945.0,60,1
34,9,1,1,0.0,0.0,58,0
53,9,1,0,0.0,0.0,40,0
29,10,1,1,0.0,0.0,44,0
33,13,1,0,0.0,1990.0,40,0
24,4,1,1,0.0,0.0,45,0
26,9,0,1,0.0,0.0,40,0
28,9,1,0,0.0,0.0,40,0
48,9,1,1,0.0,1949.0,42,0
71,6,1,1,0.0,1875.0,17,0
20,4,1,1,0.0,0.0,34,0
78,4,1,1,1784.0,0.0,80,0
28,13,1,1,0.0,0.0,40,1
26,12,1,1,0.0,0.0,56,0
54,2,1,1,0.0,0.0,40,0
40,5,1,0,4639.0,0.0,36,0
24,13,1,0,0.0,0.0,13,0
63,14,1,1,0.0,0.0,50,0
19,5,1,1,0.0,0.0,55,0
42,9,1,1,0.0,0.0,72,0
57,9,0,1,2893.0,0.0,24,0
52,9,1,0,0.0,0.0,40,0
21,9,1,1,0.0,0.0,40,0
50,10,1,1,0.0,0.0,40,0
54,9,0,1,0.0,0.0,40,0
30,3,1,1,0.0,0.0,40,0
35,13,1,1,0.0,0.0,60,0
35,9,1,0,0.0,0.0,35,0
26,10,1,1,0.0,0.0,35,0
26,9,1,0,0.0,0.0,25,0
37,13,0,1,0.0,0.0,45,1
35,5,1,1,0.0,0.0,40,0
20,9,1,0,0.0,0.0,40,0
37,9,1,1,0.0,0.0,40,0
46,9,1,1,0.0,0.0,45,0
17,6,1,1,0.0,0.0,15,0
52,9,1,1,0.0,0.0,40,0
62,14,1,0,4289.0,0.0,50,1
48,11,1,1,0.0,0.0,40,0
37,13,1,0,0.0,0.0,50,0
38,12,1,1,2153.0,0.0,35,0
59,9,1,0,0.0,0.0,30,0
30,13,1,0,0.0,0.0,32,1
23,12,1,0,0.0,0.0,40,0
20,10,1,0,0.0,0.0,40,0
23,13,1,1,0.0,0.0,40,0
22,10,1,1,0.0,1452.0,40,0
48,13,1,1,0.0,0.0,40,1
30,3,0,1,0.0,0.0,40,0
50,13,1,1,0.0,0.0,40,0
40,7,1,1,0.0,0.0,50,0
56,10,1,0,0.0,0.0,35,0
28,12,1,1,0.0,0.0,40,0
28,11,1,0,0.0,0.0,20,0
29,13,0,1,0.0,0.0,40,0
28,9,1,1,0.0,0.0,60,1
62,10,1,1,0.0,0.0,40,0
35,9,1,1,0.0,0.0,45,0
49,10,0,0,0.0,0.0,40,0
19,9,1,1,0.0,0.0,40,0
35,9,1,0,0.0,0.0,40,0
28,9,1,1,0.0,0.0,40,0
44,10,1,0,5998.0,0.0,40,0
18,10,1,0,314.0,0.0,16,0
31,9,0,1,3766.0,0.0,55,0
57,10,1,1,0.0,0.0,45,1
33,12,1,1,0.0,0.0,40,0
34,13,1,0,0.0,0.0,40,0
50,9,1,1,0.0,0.0,40,0
32,13,1,0,0.0,0.0,35,0
55,9,1,0,0.0,0.0,32,0
21,9,1,0,0.0,0.0,25,0
51,13,1,0,0.0,0.0,40,0
18,7,1,1,0.0,0.0,30,0
35,6,1,1,0.0,0.0,60,0
39,9,0,0,0.0,0.0,40,0
32,9,1,1,0.0,0.0,40,0
46,11,1,0,0.0,0.0,35,0
39,9,1,1,0.0,0.0,40,0
27,9,1,0,0.0,0.0,40,0
54,13,1,0,0.0,0.0,40,0
40,16,1,1,0.0,0.0,50,1
32,10,0,1,0.0,0.0,50,0
41,7,0,0,0.0,0.0,8,0
43,9,1,1,0.0,0.0,40,0
77,13,1,1,0.0,0.0,30,0
61,10,1,1,0.0,0.0,50,1
43,2,1,1,0.0,0.0,40,0
46,9,0,0,0.0,0.0,40,0
27,13,1,1,0.0,0.0,25,0
42,9,1,0,0.0,0.0,14,0
61,6,1,1,0.0,0.0,50,0
54,13,1,0,0.0,0.0,40,0
43,12,1,1,0.0,0.0,40,0
23,9,0,1,0.0,0.0,40,0
50,11,1,0,0.0,0.0,40,0
64,16,0,1,0.0,0.0,50,0
35,14,1,1,0.0,0.0,45,0
27,7,0,1,0.0,0.0,40,0
30,13,1,1,0.0,0.0,50,0
50,10,1,1,0.0,0.0,40,1
30,14,1,1,0.0,0.0,58,0
32,12,1,0,0.0,0.0,40,0
27,12,1,1,0.0,0.0,40,0
23,10,0,0,0.0,0.0,36,0
62,9,1,0,0.0,0.0,38,0
33,10,1,0,0.0,0.0,8,0
39,14,1,0,0.0,0.0,20,0
68,9,1,0,2344.0,0.0,40,0
30,3,1,1,0.0,0.0,40,0
45,15,0,0,0.0,0.0,50,1
33,13,1,0,0.0,0.0,2,0
59,9,1,1,0.0,0.0,40,0
34,9,1,0,0.0,0.0,40,0
43,12,1,1,0.0,1826.0,40,1
18,7,1,1,0.0,0.0,25,0
58,9,1,1,0.0,0.0,40,0
21,10,1,0,0.0,0.0,40,0
44,14,1,0,0.0,0.0,40,0
35,13,1,0,0.0,0.0,40,0
64,14,1,0,0.0,0.0,18,1
59,9,1,1,0.0,0.0,60,0
33,9,1,0,0.0,0.0,40,0
73,10,1,1,5511.0,0.0,20,0
52,9,1,1,0.0,1826.0,40,0
49,13,1,0,0.0,0.0,40,0
45,14,1,0,0.0,0.0,45,0
40,13,1,1,14399.0,0.0,40,1
31,13,1,1,0.0,0.0,40,0
54,9,1,1,0.0,0.0,20,0
31,13,1,1,4289.0,0.0,55,0
31,13,1,1,0.0,0.0,40,0
45,9,1,1,6538.0,0.0,55,0
56,8,1,1,0.0,0.0,40,0
18,10,1,0,0.0,0.0,40,0
28,9,1,0,0.0,0.0,45,0
29,13,1,1,0.0,0.0,60,0
43,9,1,0,3766.0,0.0,37,0
39,6,1,0,0.0,0.0,40,0
36,9,1,0,0.0,0.0,40,0
22,13,1,0,0.0,0.0,40,0
40,9,0,1,4639.0,0.0,40,0
43,13,1,0,0.0,0.0,40,0
50,10,1,0,0.0,0.0,40,0
31,9,1,0,0.0,0.0,30,0
19,3,1,1,0.0,0.0,40,0
40,7,1,1,0.0,0.0,35,1
34,9,1,1,0.0,0.0,40,0
38,10,1,1,0.0,0.0,55,0
22,9,1,0,3752.0,0.0,60,0
36,9,1,0,0.0,0.0,40,0
41,9,1,1,0.0,0.0,40,0
19,10,1,1,0.0,0.0,15,0
27,10,1,1,0.0,0.0,40,0
46,13,1,1,0.0,0.0,40,0
23,9,1,1,0.0,0.0,48,0
74,9,1,0,0.0,0.0,12,0
19,10,1,1,0.0,0.0,32,0
45,9,1,0,2581.0,0.0,40,0
38,9,1,1,0.0,0.0,40,0
33,11,1,0,0.0,0.0,40,0
36,10,1,1,0.0,0.0,40,0
56,14,1,0,0.0,1945.0,60,0
37,9,1,1,3453.0,0.0,60,0
50,6,1,1,7205.0,0.0,40,0
39,11,1,0,0.0,0.0,35,0
59,8,1,1,0.0,0.0,40,0
28,9,1,0,0.0,0.0,30,0
31,9,1,1,0.0,0.0,40,0
54,14,1,0,0.0,0.0,70,0
74,9,1,0,0.0,0.0,2,0
54,13,1,0,0.0,0.0,60,0
63,9,1,1,0.0,0.0,20,0
41,10,0,1,7398.0,0.0,40,0
17,6,1,0,0.0,0.0,8,0
48,10,1,1,0.0,0.0,40,0
35,15,1,1,0.0,0.0,53,0
29,9,1,1,9424.0,0.0,40,1
45,9,1,0,0.0,0.0,32,0
20,7,0,0,0.0,0.0,27,0
33,10,1,1,0.0,0.0,40,0
45,13,1,1,14399.0,0.0,40,1
49,12,1,1,0.0,0.0,40,1
28,13,1,1,0.0,0.0,40,0
56,7,1,1,0.0,0.0,60,0
20,9,1,1,0.0,0.0,40,0
36,12,1,1,0.0,0.0,45,0
22,9,1,1,0.0,0.0,30,0
36,9,1,1,0.0,0.0,40,0
57,9,1,0,0.0,0.0,27,0
57,13,0,0,0.0,0.0,50,0
44,9,1,1,0.0,0.0,40,0
34,9,1,0,0.0,0.0,30,0
23,13,1,1,0.0,0.0,40,0
19,10,1,1,0.0,0.0,18,0
39,6,1,1,0.0,0.0,40,0
34,10,0,1,14399.0,0.0,40,0
33,13,1,1,0.0,0.0,20,1
51,10,1,0,0.0,0.0,30,0
36,10,0,1,0.0,0.0,40,0
36,10,0,1,7205.0,0.0,40,0
38,4,1,1,0.0,0.0,40,0
50,9,1,1,0.0,0.0,40,0
19,10,1,0,0.0,0.0,16,0
31,9,1,0,0.0,0.0,25,0
18,10,1,0,0.0,0.0,15,0
39,12,1,1,0.0,0.0,40,0
50,13,1,0,13199.0,0.0,45,1
24,13,1,1,0.0,0.0,40,0
49,12,1,0,0.0,0.0,40,0
26,9,0,0,0.0,0.0,40,0
45,13,1,0,0.0,0.0,25,0
27,13,1,0,2186.0,0.0,40,0
40,10,1,1,0.0,0.0,40,0
36,10,1,1,0.0,0.0,40,0
61,9,1,0,0.0,0.0,6,0
57,9,1,1,7398.0,0.0,40,0
21,4,1,0,0.0,0.0,30,0
33,12,1,0,0.0,0.0,40,0
23,9,1,0,0.0,0.0,40,0
65,13,1,1,19217.0,0.0,85,1
33,9,1,1,0.0,0.0,40,0
48,13,1,0,0.0,0.0,40,0
59,4,0,1,0.0,0.0,40,0
23,10,1,1,0.0,0.0,10,0
31,10,1,1,0.0,0.0,65,0
17,5,1,1,0.0,0.0,5,0
19,9,1,1,0.0,0.0,40,0
52,14,1,1,12633.0,0.0,60,0
52,9,1,0,0.0,0.0,40,0
40,9,1,1,0.0,0.0,56,0
49,9,1,0,0.0,0.0,48,0
28,10,0,0,0.0,0.0,40,0
54,3,1,0,0.0,0.0,40,0
55,9,1,0,0.0,0.0,40,0
38,12,0,1,0.0,0.0,40,0
59,9,1,0,3453.0,0.0,40,0
66,9,1,0,0.0,0.0,2,0
24,13,1,0,0.0,0.0,50,0
28,10,1,0,0.0,0.0,40,0
41,9,1,1,0.0,2382.0,50,0
55,13,1,1,0.0,0.0,40,0
38,9,1,0,0.0,0.0,40,0
22,10,0,1,0.0,0.0,45,0
50,7,1,1,0.0,0.0,40,0
28,10,0,1,0.0,0.0,40,0
24,13,1,0,0.0,0.0,25,0
36,11,1,1,2896.0,0.0,40,0
18,9,0,0,0.0,0.0,27,0
39,9,1,1,0.0,0.0,20,0
58,9,1,1,0.0,0.0,42,0
35,10,1,0,0.0,0.0,30,0
22,9,1,0,0.0,0.0,36,0
47,9,1,0,0.0,0.0,40,0
41,10,1,0,0.0,0.0,35,0
37,10,1,0,0.0,0.0,50,0
38,14,0,1,0.0,0.0,20,0
20,10,1,1,0.0,0.0,20,0
34,10,1,1,7205.0,0.0,40,0
20,10,1,1,0.0,0.0,40,0
66,9,1,1,0.0,0.0,30,0
26,10,1,0,0.0,0.0,40,0
56,9,0,0,0.0,0.0,48,0
63,9,1,0,0.0,0.0,38,0
60,9,1,1,0.0,0.0,40,0
61,1,1,1,0.0,0.0,40,0
34,10,1,1,0.0,1945.0,40,0
42,13,1,1,14399.0,0.0,40,1
46,14,1,0,0.0,0.0,35,0
20,9,1,0,0.0,0.0,40,0
38,9,1,1,0.0,0.0,45,0
27,5,1,1,0.0,0.0,40,0
25,11,1,1,0.0,0.0,40,0
28,9,1,1,4639.0,0.0,40,0
38,10,1,1,0.0,0.0,40,0
40,9,1,1,0.0,0.0,43,0
63,10,1,0,6538.0,0.0,40,0
39,8,1,0,0.0,0.0,40,0
45,9,1,1,0.0,0.0,40,0
40,9,1,0,0.0,0.0,40,0
54,14,0,0,0.0,0.0,40,0
47,9,1,1,0.0,0.0,40,0
49,8,1,1,0.0,0.0,60,1
46,13,1,0,14399.0,0.0,45,0
35,9,1,1,0.0,0.0,40,0
28,13,0,1,0.0,0.0,40,1
22,10,1,0,0.0,0.0,40,0
24,13,0,1,0.0,0.0,25,0
20,10,1,1,0.0,0.0,30,0
42,9,1,1,0.0,0.0,50,0
22,11,1,1,0.0,0.0,40,0
40,14,1,0,0.0,0.0,42,0
21,10,1,1,0.0,0.0,15,0
40,3,1,1,0.0,0.0,40,0
35,9,1,0,0.0,0.0,40,0
40,10,1,1,0.0,0.0,40,0
47,13,1,0,0.0,2385.0,20,0
20,10,1,0,0.0,0.0,20,0
44,11,0,1,6656.0,0.0,40,1
35,10,1,0,0.0,0.0,30,0
54,9,1,1,0.0,0.0,40,0
36,10,0,1,7205.0,0.0,40,0
38,5,0,0,0.0,0.0,40,0
39,7,1,0,0.0,0.0,40,0
33,12,1,0,0.0,0.0,40,0
20,9,1,0,0.0,0.0,40,0
48,9,1,0,0.0,0.0,40,0
30,3,1,1,0.0,0.0,66,0
46,10,1,0,0.0,0.0,40,0
42,13,1,0,0.0,0.0,40,0
24,11,1,0,0.0,0.0,40,0
34,10,1,0,3069.0,0.0,38,0
19,10,1,0,0.0,0.0,15,0
44,16,1,1,99997.0,0.0,60,1
28,9,1,1,0.0,0.0,40,0
43,7,1,0,0.0,0.0,20,0
52,9,1,1,6538.0,0.0,60,0
41,10,1,1,6538.0,0.0,65,1
23,10,1,1,0.0,0.0,30,0
36,6,1,0,0.0,0.0,40,0
45,9,1,1,0.0,0.0,40,0
35,9,0,0,0.0,0.0,40,0
19,9,1,1,0.0,0.0,40,0
43,9,1,1,0.0,0.0,40,0
53,13,1,1,0.0,0.0,35,0
60,9,0,0,0.0,0.0,40,0
39,13,0,0,0.0,0.0,40,0
29,10,1,1,0.0,0.0,54,0
73,4,1,1,0.0,0.0,40,0
36,9,1,0,0.0,0.0,40,0
46,13,1,0,0.0,0.0,40,0
39,10,1,0,4076.0,0.0,40,0
51,13,1,1,14399.0,0.0,40,1
29,6,1,0,0.0,0.0,40,0
29,9,1,0,0.0,0.0,40,0
24,10,0,0,0.0,0.0,40,0
45,12,1,0,0.0,0.0,35,0
19,9,1,1,0.0,0.0,40,0
48,13,1,1,0.0,0.0,40,1
58,9,1,1,0.0,0.0,40,0
51,13,1,0,0.0,0.0,50,0
47,12,0,1,0.0,0.0,40,0
47,10,1,0,0.0,0.0,33,0
18,7,1,0,0.0,0.0,15,0
33,10,1,0,0.0,0.0,40,0
42,10,1,0,0.0,0.0,20,0
38,10,1,1,0.0,0.0,60,0
40,9,1,0,0.0,0.0,24,0
42,9,1,0,6538.0,0.0,40,0
45,9,1,0,0.0,0.0,40,0
47,13,1,0,0.0,0.0,30,0
37,11,0,1,14399.0,0.0,40,1
42,10,1,0,7398.0,0.0,50,0
26,7,1,1,0.0,0.0,40,0
41,11,1,0,0.0,0.0,24,0
26,9,1,0,0.0,0.0,25,0
46,9,0,1,0.0,0.0,40,0
31,9,0,0,0.0,0.0,40,0
25,14,1,0,0.0,0.0,40,0
45,10,1,1,0.0,0.0,40,0
32,7,0,1,0.0,0.0,45,0
29,9,1,0,0.0,0.0,60,0
56,9,1,1,12633.0,0.0,40,0
38,9,1,0,0.0,0.0,38,0
57,9,0,0,0.0,0.0,45,0
38,9,1,0,0.0,0.0,40,0
45,10,0,1,0.0,0.0,45,0
48,10,1,1,0.0,0.0,65,0
43,13,1,0,0.0,0.0,20,0
56,9,1,0,7205.0,0.0,40,0
49,11,1,0,0.0,0.0,32,0
60,9,1,0,0.0,0.0,37,0
39,9,1,1,3766.0,0.0,55,0
40,10,0,0,0.0,0.0,60,0
60,4,1,0,0.0,0.0,40,0
26,10,1,1,0.0,0.0,40,0
47,9,0,1,0.0,0.0,25,0
29,13,1,1,1293.0,0.0,40,0
48,9,1,0,0.0,0.0,40,0
22,10,1,1,0.0,0.0,40,0
45,5,1,1,0.0,0.0,40,0
37,10,1,0,0.0,1990.0,40,1
20,9,0,1,0.0,0.0,35,0
44,13,1,1,0.0,0.0,65,1
43,12,1,0,0.0,0.0,40,0
52,13,1,1,99997.0,0.0,50,1
63,9,1,0,0.0,0.0,20,0
24,9,1,0,2153.0,0.0,40,0
41,9,0,1,0.0,0.0,38,0
52,13,1,0,0.0,0.0,50,1
71,9,1,0,0.0,0.0,16,0
49,10,0,0,0.0,0.0,40,0
47,10,1,1,2896.0,0.0,45,0
26,9,1,0,0.0,0.0,40,0
23,10,0,0,0.0,0.0,50,0
19,9,1,1,0.0,0.0,20,0
52,14,1,1,0.0,0.0,40,0
46,9,1,0,0.0,0.0,40,0
33,8,1,1,0.0,0.0,40,0
38,9,1,0,0.0,0.0,40,0
42,13,1,1,99997.0,0.0,40,1
42,12,1,0,0.0,0.0,40,1
43,10,1,1,0.0,0.0,45,0
27,4,0,1,0.0,0.0,40,0
22,9,1,1,0.0,0.0,40,0
51,13,1,1,0.0,1826.0,40,0
29,9,1,1,0.0,0.0,51,0
42,9,1,1,0.0,0.0,58,0
38,9,1,0,0.0,0.0,40,0
33,10,1,1,0.0,0.0,40,0
36,9,1,0,0.0,0.0,40,0
37,13,0,1,0.0,0.0,65,0
26,13,1,0,0.0,0.0,36,0
30,7,1,0,0.0,0.0,30,0
39,9,1,1,0.0,0.0,60,0
33,9,1,1,0.0,0.0,40,0
22,9,0,1,0.0,0.0,45,0
57,14,1,1,3993.0,0.0,40,0
38,10,1,1,0.0,0.0,45,1
65,10,0,1,0.0,0.0,10,0
48,13,1,0,0.0,0.0,40,0
34,9,1,0,0.0,0.0,40,0
24,7,1,1,0.0,0.0,40,0
38,9,1,0,0.0,0.0,40,0
39,9,1,1,0.0,0.0,40,0
46,13,1,1,0.0,0.0,40,0
20,4,1,1,0.0,0.0,40,0
45,6,0,1,0.0,0.0,60,0
47,9,1,1,0.0,1826.0,40,0
51,14,1,1,0.0,0.0,50,1
59,2,1,0,0.0,0.0,37,0
28,9,1,1,0.0,0.0,40,0
30,6,1,1,0.0,0.0,40,0
69,9,1,0,2946.0,0.0,40,0
21,11,1,1,0.0,0.0,32,0
48,9,1,1,0.0,0.0,45,0
38,10,1,1,0.0,0.0,40,0
46,11,1,1,0.0,0.0,50,0
28,5,1,1,0.0,0.0,50,0
23,12,1,0,0.0,0.0,30,0
23,7,1,1,0.0,0.0,40,0
69,10,1,0,0.0,0.0,6,0
23,9,1,0,0.0,0.0,30,0
41,10,1,0,99997.0,0.0,40,0
49,12,1,1,0.0,0.0,60,1
19,10,1,1,0.0,0.0,18,0
30,10,1,1,0.0,0.0,46,0
25,9,1,0,0.0,0.0,40,0
30,9,1,1,0.0,0.0,50,0
20,10,1,0,3006.0,0.0,20,0
44,10,1,1,0.0,0.0,40,1
30,13,1,0,0.0,0.0,40,0
35,13,1,0,0.0,0.0,24,1
48,9,1,1,0.0,0.0,40,0
57,10,1,1,0.0,0.0,40,0
64,13,1,1,0.0,0.0,45,1
36,9,1,1,0.0,0.0,50,0
50,9,1,0,0.0,0.0,40,0
52,9,1,1,0.0,0.0,40,0
52,14,1,0,9424.0,0.0,25,1
32,9,1,0,0.0,0.0,30,0
33,9,1,1,0.0,0.0,40,0
21,10,1,0,0.0,0.0,25,0
36,14,0,0,0.0,0.0,40,0
28,10,1,0,0.0,0.0,40,0
41,9,1,1,0.0,0.0,47,0
43,12,1,0,0.0,0.0,40,0
65,10,1,1,1954.0,0.0,40,0
58,7,1,0,0.0,0.0,40,0
30,13,0,0,0.0,0.0,40,0
21,10,1,1,0.0,0.0,20,0
28,10,1,1,0.0,0.0,40,0
21,9,1,1,0.0,0.0,40,0
52,12,1,1,7205.0,0.0,40,0
39,6,1,0,0.0,0.0,25,0
17,6,1,0,0.0,0.0,16,0
44,10,0,1,0.0,0.0,40,0
42,12,1,0,0.0,0.0,45,0
47,9,0,0,0.0,0.0,60,0
44,9,1,0,0.0,0.0,38,0
20,10,1,0,0.0,0.0,6,0
64,9,1,1,0.0,0.0,40,1
47,10,1,0,0.0,0.0,40,0
51,9,0,1,0.0,0.0,60,0
28,9,1,1,0.0,0.0,70,0
34,13,1,1,0.0,0.0,60,0
25,12,1,0,0.0,1945.0,25,0
25,9,1,1,0.0,0.0,40,0
43,10,0,1,0.0,2519.0,40,1
54,6,1,0,0.0,0.0,40,0
35,14,0,1,7205.0,0.0,40,1
54,13,1,0,0.0,0.0,45,0
18,7,1,1,0.0,0.0,40,0
28,9,0,1,3752.0,0.0,60,0
39,9,1,1,0.0,0.0,40,0
39,9,0,1,0.0,0.0,40,0
42,9,1,0,0.0,0.0,35,0
19,10,1,1,0.0,0.0,15,0
24,10,1,0,1479.0,0.0,35,0
25,13,1,0,0.0,0.0,40,0
38,13,1,1,14399.0,0.0,60,1
46,15,1,1,0.0,0.0,60,0
17,6,1,1,0.0,0.0,5,0
41,14,1,0,14399.0,0.0,40,1
52,9,1,0,0.0,0.0,50,0
26,13,0,0,0.0,0.0,50,0
56,4,1,1,0.0,0.0,40,0
46,13,1,0,0.0,0.0,40,1
39,9,0,0,0.0,0.0,25,0
42,1,1,1,0.0,0.0,35,0
37,13,0,1,0.0,0.0,40,0
50,10,1,1,0.0,0.0,60,0
28,10,1,1,0.0,0.0,40,0
46,9,1,1,0.0,0.0,40,0
70,4,0,0,0.0,0.0,10,0
43,5,1,1,0.0,0.0,40,0
35,13,1,1,0.0,0.0,40,0
56,13,1,1,0.0,0.0,60,0
58,4,1,1,0.0,0.0,40,0
40,9,1,1,0.0,0.0,40,0
22,5,1,1,0.0,0.0,35,0
46,11,1,1,0.0,0.0,37,0
44,14,1,0,0.0,0.0,20,0
32,10,1,1,0.0,0.0,50,1
46,10,1,0,0.0,0.0,40,0
44,9,1,1,3752.0,0.0,45,0
31,9,1,1,0.0,0.0,36,0
52,14,1,1,0.0,0.0,40,0
54,11,1,1,0.0,0.0,40,0
39,10,1,1,0.0,0.0,40,0
59,14,1,0,0.0,0.0,16,0
37,9,1,1,0.0,0.0,40,0
42,10,1,1,0.0,0.0,40,0
46,9,0,0,0.0,0.0,40,0
21,4,1,1,0.0,0.0,40,0
35,12,1,0,3069.0,0.0,40,0
