age,education-num,race,sex,capital-gain,capital-loss,hours-per-week,Probability
48,2,1,1,0.0,0.0,40,0
37,2,1,0,0.0,0.0,50,0
36,9,0,0,0.0,0.0,48,0
35,10,1,1,0.0,0.0,40,0
40,10,1,1,0.0,0.0,40,0
33,9,1,1,0.0,0.0,40,0
55,9,1,0,0.0,0.0,40,0
36,14,0,1,0.0,0.0,40,1
61,13,0,1,0.0,0.0,40,0
24,14,1,0,0.0,0.0,35,0
60,8,1,1,0.0,0.0,40,0
20,9,0,1,0.0,0.0,40,0
30,9,1,0,0.0,0.0,40,0
18,9,0,1,0.0,0.0,8,0
25,10,1,1,0.0,0.0,38,0
17,7,1,1,0.0,0.0,1,0
51,9,1,0,0.0,0.0,40,0
27,9,1,1,0.0,0.0,80,0
51,14,0,0,0.0,0.0,38,1
58,9,1,1,0.0,0.0,60,0
40,7,0,1,0.0,0.0,40,0
64,11,1,1,0.0,0.0,50,1
63,14,1,0,0.0,0.0,40,1
61,14,1,1,0.0,0.0,30,1
27,10,1,0,0.0,0.0,50,0
28,10,1,0,0.0,0.0,40,0
18,12,1,0,0.0,0.0,40,0
57,4,1,0,0.0,0.0,40,0
44,10,1,1,0.0,0.0,55,1
35,9,1,0,0.0,0.0,40,0
39,13,1,1,0.0,0.0,45,1
52,7,1,1,0.0,0.0,40,0
41,11,1,0,0.0,0.0,30,0
29,12,1,0,0.0,0.0,44,0
53,10,1,0,0.0,0.0,40,0
31,9,0,1,0.0,0.0,40,0
42,6,1,1,0.0,0.0,40,0
25,9,1,0,0.0,0.0,37,0
57,11,1,1,0.0,0.0,40,0
56,10,1,1,0.0,0.0,80,1
34,14,1,1,0.0,0.0,50,0
32,9,1,1,0.0,0.0,40,0
58,9,1,1,0.0,0.0,40,0
30,10,0,1,0.0,0.0,40,0
26,9,1,0,0.0,0.0,40,0
22,5,1,1,0.0,0.0,40,0
51,9,1,1,0.0,0.0,40,0
31,13,1,1,0.0,0.0,40,0
56,3,1,0,0.0,0.0,35,0
45,10,1,0,0.0,0.0,36,0
46,14,1,1,0.0,0.0,50,1
54,13,1,1,0.0,0.0,40,0
26,14,1,1,0.0,0.0,40,0
41,15,1,0,0.0,0.0,50,1
41,13,1,0,0.0,0.0,40,0
19,9,1,0,0.0,0.0,4,0
64,12,1,1,0.0,0.0,40,0
64,15,1,1,0.0,0.0,30,1
50,9,0,1,0.0,0.0,42,0
53,13,1,1,0.0,0.0,55,1
29,9,0,0,0.0,0.0,20,0
55,4,1,0,0.0,0.0,25,1
69,10,1,1,0.0,0.0,40,0
66,6,1,0,0.0,0.0,25,0
22,9,1,1,0.0,0.0,40,0
28,10,0,1,0.0,0.0,38,0
46,12,1,0,0.0,0.0,40,0
29,10,1,1,0.0,0.0,50,0
30,4,1,1,0.0,0.0,40,0
30,13,0,0,0.0,0.0,40,0
61,9,1,1,0.0,0.0,36,0
42,9,1,1,0.0,0.0,40,0
26,9,0,0,0.0,0.0,30,0
64,14,1,0,0.0,0.0,25,0
47,9,0,1,0.0,0.0,44,0
19,9,1,0,0.0,0.0,40,0
49,13,1,0,0.0,0.0,40,1
19,2,1,1,0.0,0.0,25,0
41,12,1,1,0.0,0.0,40,0
47,9,0,0,0.0,0.0,40,0
44,11,1,1,0.0,0.0,55,1
58,10,1,0,0.0,0.0,40,0
18,7,1,0,0.0,0.0,15,0
68,14,1,0,0.0,0.0,40,0
40,14,1,1,0.0,0.0,60,0
44,13,0,1,0.0,0.0,40,1
70,9,1,0,0.0,0.0,12,0
48,12,0,0,0.0,0.0,35,0
35,13,1,1,0.0,0.0,40,0
26,16,1,0,0.0,0.0,40,0
44,13,1,0,0.0,0.0,40,0
29,14,1,0,0.0,0.0,40,0
38,13,1,0,0.0,0.0,60,1
65,13,0,0,0.0,0.0,40,1
21,10,1,1,0.0,0.0,25,0
32,12,1,1,0.0,0.0,48,0
63,10,1,0,0.0,0.0,40,0
46,10,1,0,0.0,0.0,40,0
72,9,1,0,0.0,0.0,33,0
41,3,1,1,0.0,0.0,40,0
19,10,0,1,0.0,0.0,18,0
57,12,0,0,0.0,0.0,40,0
31,13,1,0,0.0,0.0,38,0
28,9,1,0,0.0,0.0,40,0
30,14,1,1,0.0,0.0,40,1
31,9,0,0,0.0,0.0,30,0
47,14,1,0,0.0,0.0,40,0
34,13,1,1,0.0,0.0,40,0
43,13,1,0,0.0,0.0,60,1
43,13,1,0,0.0,0.0,40,0
31,13,1,1,0.0,0.0,40,0
50,9,1,0,0.0,0.0,40,0
39,10,0,1,0.0,0.0,40,0
52,10,1,1,0.0,0.0,40,0
28,13,1,0,0.0,0.0,10,0
45,14,1,0,0.0,0.0,25,0
34,13,1,1,0.0,0.0,55,1
27,14,1,1,0.0,0.0,40,0
60,13,0,0,0.0,0.0,30,0
37,13,0,1,0.0,0.0,40,1
66,13,1,1,0.0,0.0,26,0
25,9,1,1,0.0,0.0,40,0
68,2,1,1,0.0,0.0,45,0
38,13,0,0,0.0,0.0,40,0
47,14,1,1,0.0,0.0,45,0
72,9,1,0,0.0,0.0,40,1
26,9,1,0,0.0,0.0,30,0
47,9,0,0,0.0,0.0,40,0
59,13,1,1,0.0,0.0,40,0
47,10,1,1,0.0,0.0,40,0
17,6,1,1,0.0,0.0,10,0
44,10,0,0,0.0,0.0,40,0
24,13,1,0,0.0,0.0,40,0
56,9,1,1,0.0,0.0,45,1
30,13,1,1,0.0,0.0,56,0
57,14,1,1,0.0,0.0,45,1
52,9,1,1,0.0,0.0,40,1
48,7,1,1,0.0,0.0,50,0
32,11,1,1,0.0,0.0,40,0
35,13,1,0,0.0,0.0,40,0
21,9,1,1,0.0,0.0,50,0
85,14,1,0,0.0,0.0,6,0
63,12,0,1,0.0,0.0,25,0
35,13,1,1,0.0,0.0,50,0
23,13,1,0,0.0,0.0,40,0
60,9,1,1,0.0,0.0,45,0
29,10,1,1,0.0,0.0,56,0
38,13,1,1,0.0,0.0,40,0
51,12,0,0,0.0,0.0,40,0
23,12,1,1,0.0,0.0,20,0
56,8,0,1,0.0,0.0,40,0
24,9,1,1,0.0,0.0,40,0
45,14,1,0,0.0,0.0,50,1
51,3,1,1,0.0,0.0,40,0
25,10,1,1,0.0,0.0,55,0
37,13,0,0,0.0,0.0,40,0
33,13,1,1,0.0,0.0,40,0
45,13,0,1,0.0,0.0,40,1
36,13,1,0,0.0,0.0,35,0
52,12,1,0,0.0,0.0,40,0
35,13,1,1,0.0,0.0,40,1
31,10,1,0,0.0,0.0,40,0
57,7,1,1,0.0,0.0,40,0
27,9,1,1,0.0,0.0,50,0
63,9,1,0,0.0,0.0,41,0
54,10,1,0,0.0,0.0,40,0
51,9,1,1,0.0,0.0,40,0
58,10,1,0,0.0,0.0,30,0
51,13,1,1,0.0,0.0,40,0
38,1,1,1,0.0,0.0,40,0
29,12,0,1,0.0,0.0,40,0
38,3,1,1,0.0,0.0,40,0
66,9,1,0,0.0,0.0,40,0
56,9,1,1,0.0,0.0,35,0
70,9,1,1,0.0,0.0,40,0
65,9,1,1,0.0,0.0,46,0
25,11,1,0,0.0,0.0,38,0
57,12,1,0,0.0,0.0,27,0
35,9,1,0,0.0,0.0,35,0
40,13,1,1,0.0,0.0,40,1
63,10,1,0,0.0,0.0,40,0
35,14,0,1,0.0,0.0,63,0
52,9,0,1,0.0,0.0,40,0
52,14,1,0,0.0,0.0,21,0
67,10,1,0,0.0,0.0,40,0
21,10,1,0,0.0,0.0,28,0
51,9,1,1,0.0,0.0,40,1
56,13,1,0,0.0,0.0,40,0
63,14,1,1,0.0,0.0,40,1
58,13,1,1,0.0,0.0,40,1
38,11,1,0,0.0,0.0,50,1
65,13,1,1,0.0,0.0,20,1
40,9,1,1,0.0,0.0,40,0
56,14,1,0,0.0,0.0,40,1
29,9,1,0,0.0,0.0,40,0
17,7,1,0,0.0,0.0,6,0
45,14,1,0,0.0,0.0,40,0
61,13,1,1,0.0,0.0,40,0
37,5,1,1,0.0,0.0,35,0
25,10,1,0,0.0,0.0,40,0
60,13,1,1,0.0,0.0,40,0
59,13,1,0,0.0,0.0,40,1
54,9,0,1,0.0,0.0,40,0
41,14,0,0,0.0,0.0,40,0
34,13,1,1,0.0,0.0,47,0
19,9,1,0,0.0,0.0,35,0
34,9,0,0,0.0,0.0,40,0
65,9,1,0,0.0,0.0,40,0
17,6,1,0,0.0,0.0,20,0
52,10,1,1,0.0,0.0,10,1
31,10,1,1,0.0,0.0,40,0
40,9,1,0,0.0,0.0,40,0
60,9,1,0,0.0,0.0,40,0
45,10,1,1,0.0,0.0,40,0
51,9,1,1,0.0,0.0,60,1
55,9,1,1,0.0,0.0,40,0
57,9,0,0,0.0,0.0,40,0
75,14,1,0,0.0,0.0,20,0
32,9,1,0,0.0,0.0,40,0
24,10,1,0,0.0,0.0,40,0
48,10,1,0,0.0,0.0,40,0
80,9,0,0,0.0,0.0,40,0
39,14,1,1,0.0,0.0,70,1
63,9,1,0,0.0,0.0,25,0
26,12,1,0,0.0,0.0,40,0
25,9,0,1,0.0,0.0,28,0
31,12,1,0,0.0,0.0,40,0
54,13,1,0,0.0,0.0,43,0
32,15,1,1,0.0,0.0,50,1
33,9,1,1,0.0,0.0,40,0
62,13,1,1,0.0,0.0,40,1
31,1,1,1,0.0,0.0,24,0
51,13,0,1,0.0,0.0,40,0
30,13,1,0,0.0,0.0,40,0
24,13,1,0,0.0,0.0,25,0
66,9,0,0,0.0,0.0,40,0
53,9,1,0,0.0,0.0,35,0
46,14,0,1,0.0,0.0,40,0
35,9,0,1,0.0,0.0,40,0
39,10,0,0,0.0,0.0,40,0
61,11,1,1,0.0,0.0,40,1
44,10,1,0,0.0,0.0,40,0
46,10,1,1,0.0,0.0,40,0
51,11,1,0,0.0,0.0,40,0
62,12,1,1,0.0,0.0,40,0
51,10,1,1,0.0,0.0,40,1
22,10,1,0,0.0,0.0,9,0
38,13,0,0,0.0,0.0,50,0
51,13,1,1,0.0,0.0,40,1
34,13,1,0,0.0,0.0,35,0
65,13,1,0,0.0,0.0,50,0
19,9,1,1,0.0,0.0,70,0
48,13,0,0,0.0,0.0,40,0
36,13,1,1,0.0,0.0,20,1
28,9,1,1,0.0,0.0,40,0
22,9,0,0,0.0,0.0,40,0
35,9,1,1,0.0,0.0,68,0
60,10,1,0,0.0,0.0,30,0
52,10,1,1,0.0,0.0,40,0
32,10,1,0,0.0,0.0,50,0
40,11,0,1,0.0,0.0,40,0
42,14,1,1,0.0,0.0,40,0
31,11,1,1,0.0,0.0,45,1
69,12,1,0,0.0,0.0,40,1
24,13,0,0,0.0,0.0,40,0
50,13,1,1,0.0,0.0,40,0
49,13,0,0,0.0,0.0,40,0
38,13,0,0,0.0,0.0,80,0
37,14,1,0,0.0,0.0,60,1
25,14,1,1,0.0,0.0,40,0
19,9,1,0,0.0,0.0,40,0
41,11,1,1,0.0,0.0,40,0
46,16,0,1,0.0,0.0,40,1
29,13,1,0,0.0,0.0,50,0
37,10,1,1,0.0,0.0,40,0
39,9,1,1,0.0,0.0,50,0
36,9,1,0,0.0,0.0,40,0
23,6,1,1,0.0,0.0,40,0
27,12,1,1,0.0,0.0,40,0
36,7,1,0,0.0,0.0,40,0
33,9,1,0,0.0,0.0,50,0
41,9,1,1,0.0,0.0,40,0
54,9,1,0,0.0,0.0,40,0
20,10,1,1,0.0,0.0,45,0
57,12,1,0,0.0,0.0,40,1
49,16,0,0,0.0,0.0,30,0
56,4,1,1,0.0,0.0,35,0
64,10,0,0,0.0,0.0,40,1
57,9,1,1,0.0,0.0,40,0
52,1,1,1,0.0,0.0,40,0
32,9,1,1,0.0,0.0,45,0
25,10,1,0,0.0,0.0,25,0
32,13,1,1,0.0,0.0,40,1
53,9,0,1,0.0,0.0,40,0
27,10,1,0,0.0,0.0,32,0
41,9,1,0,0.0,0.0,40,0
50,10,1,0,0.0,0.0,20,0
52,10,0,0,0.0,0.0,40,0
51,9,0,0,0.0,0.0,40,0
53,13,0,1,0.0,0.0,60,0
37,10,0,0,0.0,0.0,40,0
52,14,1,0,0.0,0.0,40,0
63,13,1,1,0.0,0.0,30,1
22,11,1,0,0.0,0.0,40,0
37,13,0,0,0.0,0.0,40,0
27,13,1,0,0.0,0.0,30,0
22,9,1,0,0.0,0.0,40,0
26,13,0,1,0.0,0.0,40,0
27,9,0,1,0.0,0.0,40,0
21,11,1,1,0.0,0.0,40,0
48,9,0,1,0.0,0.0,43,1
46,14,1,0,0.0,0.0,40,0
32,13,1,0,0.0,0.0,40,0
39,9,1,0,0.0,0.0,15,0
27,13,0,1,0.0,0.0,40,0
44,13,1,0,0.0,0.0,40,0
49,12,1,0,0.0,0.0,25,0
42,13,1,0,0.0,0.0,35,0
46,9,0,0,0.0,0.0,45,0
30,9,1,1,0.0,0.0,40,0
37,10,1,1,0.0,0.0,25,1
33,11,0,0,0.0,0.0,15,0
45,13,1,1,0.0,0.0,40,1
59,9,1,1,0.0,0.0,40,0
43,13,1,1,0.0,0.0,84,0
51,10,0,1,0.0,0.0,40,0
48,9,1,0,0.0,0.0,30,0
29,13,0,1,0.0,0.0,40,0
85,13,1,0,0.0,0.0,45,1
52,9,1,1,0.0,0.0,45,0
33,9,1,1,0.0,0.0,60,0
23,9,1,1,0.0,0.0,50,1
48,14,1,0,0.0,0.0,40,1
47,10,1,1,0.0,0.0,50,1
31,14,1,1,0.0,0.0,40,1
55,13,1,0,0.0,0.0,40,0
49,9,1,1,0.0,0.0,60,0
45,10,1,0,0.0,0.0,60,0
29,13,1,1,0.0,0.0,40,0
29,13,1,0,0.0,0.0,60,0
45,11,1,1,0.0,0.0,50,0
51,9,1,1,0.0,0.0,40,1
36,9,0,1,0.0,0.0,40,0
40,9,1,1,0.0,0.0,40,0
48,13,1,0,0.0,0.0,40,1
31,13,0,1,0.0,0.0,42,0
52,12,0,1,0.0,0.0,40,0
27,9,0,1,0.0,0.0,40,0
35,13,1,1,0.0,0.0,40,0
35,9,1,0,0.0,0.0,25,0
51,11,1,1,0.0,0.0,40,0
33,10,1,1,0.0,0.0,40,0
41,8,1,1,0.0,0.0,70,0
30,9,0,0,0.0,0.0,16,0
47,11,0,1,0.0,0.0,40,0
63,9,1,0,0.0,0.0,20,0
42,14,1,0,0.0,0.0,40,0
52,4,1,1,0.0,0.0,40,0
50,2,1,1,0.0,0.0,40,0
31,10,1,0,0.0,0.0,40,1
45,9,0,0,0.0,0.0,35,0
45,10,1,1,0.0,0.0,60,1
51,9,0,0,0.0,0.0,25,0
27,9,0,0,0.0,0.0,26,0
35,14,0,1,0.0,0.0,40,0
42,15,1,1,0.0,0.0,40,0
44,9,1,1,0.0,0.0,40,1
30,10,1,0,0.0,0.0,25,0
46,13,1,1,0.0,0.0,60,1
57,8,1,1,0.0,0.0,40,0
47,13,1,0,0.0,0.0,30,0
35,9,1,1,0.0,0.0,40,0
29,13,1,0,0.0,0.0,14,0
35,10,0,0,0.0,0.0,40,0
48,9,0,0,0.0,0.0,40,0
63,15,1,0,0.0,0.0,30,0
55,16,1,0,0.0,0.0,40,0
40,10,1,0,0.0,0.0,29,0
48,13,1,1,0.0,0.0,60,1
36,11,1,0,0.0,0.0,50,0
61,10,1,0,0.0,0.0,42,0
39,10,0,0,0.0,0.0,55,0
39,9,1,1,0.0,0.0,42,0
35,12,1,0,0.0,0.0,30,0
26,13,1,0,0.0,0.0,40,0
47,13,1,1,0.0,0.0,50,1
61,10,0,0,0.0,0.0,28,0
44,14,1,0,0.0,0.0,50,0
30,10,1,1,0.0,0.0,40,0
48,11,1,1,0.0,0.0,40,0
45,10,1,1,0.0,0.0,35,1
28,11,1,0,0.0,0.0,40,1
48,13,1,1,0.0,0.0,45,1
52,9,1,0,0.0,0.0,40,0
63,9,1,0,0.0,0.0,25,0
47,10,1,0,0.0,0.0,40,0
24,9,1,0,0.0,0.0,40,0
52,13,0,1,0.0,0.0,40,1
52,14,1,1,0.0,0.0,40,1
51,13,1,0,0.0,0.0,50,1
49,13,0,1,0.0,0.0,40,0
53,10,1,1,0.0,0.0,51,0
62,9,1,1,0.0,0.0,40,0
55,9,1,1,0.0,0.0,45,0
27,9,1,1,0.0,0.0,40,0
59,12,1,0,0.0,0.0,40,0
62,12,1,1,0.0,0.0,40,0
47,12,0,0,0.0,0.0,36,0
30,13,0,1,0.0,0.0,40,0
49,12,1,0,0.0,0.0,40,0
17,8,0,1,0.0,0.0,20,0
69,10,0,0,0.0,0.0,35,0
41,13,1,0,0.0,0.0,40,0
31,10,1,1,0.0,0.0,40,0
24,13,1,1,0.0,0.0,20,0
43,9,1,0,0.0,0.0,60,0
55,14,1,1,0.0,0.0,45,1
26,13,0,1,0.0,0.0,40,0
48,13,0,1,0.0,0.0,75,1
54,13,1,0,0.0,0.0,40,1
55,10,1,0,0.0,0.0,40,0
40,13,1,1,0.0,0.0,40,0
47,9,1,0,0.0,0.0,40,0
44,9,0,0,0.0,0.0,40,0
63,13,1,0,0.0,0.0,45,0
68,10,1,1,0.0,0.0,20,0
31,9,0,1,0.0,0.0,60,0
45,10,1,0,0.0,0.0,35,0
41,9,1,0,0.0,0.0,40,0
63,13,1,0,0.0,0.0,40,0
61,13,0,1,0.0,0.0,40,1
31,13,1,1,0.0,0.0,40,0
23,10,1,1,0.0,0.0,40,0
17,6,1,1,0.0,0.0,20,0
43,10,1,0,0.0,0.0,32,1
60,9,1,1,0.0,0.0,40,0
31,10,1,1,0.0,0.0,45,1
54,13,0,1,0.0,0.0,40,0
36,9,1,0,0.0,0.0,40,0
22,13,1,0,0.0,0.0,45,0
56,10,1,0,0.0,0.0,40,1
58,14,1,0,0.0,0.0,50,0
48,10,1,0,0.0,0.0,46,0
33,13,1,1,0.0,0.0,40,1
31,9,0,1,0.0,0.0,40,0
40,9,1,1,0.0,0.0,40,0
41,14,1,0,0.0,0.0,50,0
36,10,1,0,0.0,0.0,40,0
32,13,1,0,0.0,0.0,40,0
57,9,1,1,0.0,0.0,31,0
48,9,1,1,0.0,0.0,35,0
44,8,0,0,0.0,0.0,50,0
51,9,1,1,0.0,0.0,55,1
65,13,1,1,0.0,0.0,20,1
55,9,1,0,0.0,0.0,30,0
20,9,1,1,0.0,0.0,40,0
30,13,1,0,0.0,0.0,45,0
79,13,1,0,0.0,0.0,40,0
46,4,1,1,0.0,0.0,20,0
21,9,1,1,0.0,0.0,45,0
47,13,1,1,0.0,0.0,40,1
27,13,1,1,0.0,0.0,40,0
40,9,1,1,0.0,0.0,20,0
26,13,1,1,0.0,0.0,40,1
43,9,1,0,0.0,0.0,40,0
34,10,1,0,0.0,0.0,40,1
27,11,1,0,0.0,0.0,42,0
60,9,1,0,0.0,0.0,40,0
47,7,1,1,0.0,0.0,40,0
54,9,1,0,0.0,0.0,60,0
17,8,1,0,0.0,0.0,6,0
50,13,1,0,0.0,0.0,40,0
35,4,1,1,0.0,0.0,30,0
32,12,1,0,0.0,0.0,20,0
57,10,1,1,0.0,0.0,40,0
35,10,1,1,0.0,0.0,40,1
34,13,1,1,0.0,0.0,40,0
44,13,1,0,0.0,0.0,40,1
52,9,0,0,0.0,0.0,40,0
36,9,0,1,0.0,0.0,40,0
51,13,1,1,0.0,0.0,55,1
34,9,1,1,0.0,0.0,40,0
32,11,1,0,0.0,0.0,40,0
51,9,1,0,0.0,0.0,40,0
52,9,1,0,0.0,0.0,40,0
45,10,1,1,0.0,0.0,40,0
34,7,0,0,0.0,0.0,40,0
25,11,1,0,0.0,0.0,40,0
57,6,1,1,0.0,0.0,60,0
55,9,1,0,0.0,0.0,33,0
40,14,1,0,0.0,0.0,40,0
26,10,1,0,0.0,0.0,20,0
67,13,1,1,0.0,0.0,40,1
48,13,0,0,0.0,0.0,40,1
34,9,0,0,0.0,0.0,30,0
46,10,1,1,0.0,0.0,40,1
32,13,1,0,0.0,0.0,60,0
32,14,1,0,0.0,0.0,28,0
20,10,1,0,0.0,0.0,10,0
37,11,1,0,0.0,0.0,40,0
64,13,1,0,0.0,0.0,42,1
54,10,0,0,0.0,0.0,40,0
57,9,1,1,0.0,0.0,48,1
31,13,1,0,0.0,0.0,40,0
29,10,1,0,0.0,0.0,37,0
52,12,1,0,0.0,0.0,40,0
39,9,1,0,0.0,0.0,40,0
70,14,1,0,0.0,0.0,45,1
36,10,1,0,0.0,0.0,31,0
29,9,0,0,0.0,0.0,40,0
50,10,1,0,0.0,0.0,28,0
26,9,0,1,0.0,0.0,40,0
24,9,1,1,0.0,0.0,40,0
45,9,1,0,0.0,0.0,40,0
45,10,1,1,0.0,0.0,40,0
49,10,1,0,0.0,0.0,10,0
33,9,0,0,0.0,0.0,32,0
62,13,1,1,0.0,0.0,40,1
59,9,1,1,0.0,0.0,40,0
59,13,1,1,0.0,0.0,50,1
32,10,0,1,0.0,0.0,50,1
53,9,1,1,0.0,0.0,40,0
23,13,1,0,0.0,0.0,40,0
56,13,1,1,0.0,0.0,55,0
58,13,0,1,0.0,0.0,40,0
23,10,1,1,0.0,0.0,40,0
28,4,1,1,0.0,0.0,40,0
45,14,0,1,0.0,0.0,40,1
63,12,1,1,0.0,0.0,40,0
55,14,0,0,0.0,0.0,45,0
63,9,1,0,0.0,0.0,40,0
53,2,1,1,0.0,0.0,40,0
55,10,0,1,0.0,0.0,40,0
27,9,1,1,0.0,0.0,40,0
34,13,0,0,0.0,0.0,40,0
34,13,1,0,0.0,0.0,45,0
42,16,0,0,0.0,0.0,20,0
46,9,1,0,0.0,0.0,60,0
34,14,1,0,0.0,0.0,30,0
24,13,1,1,0.0,0.0,40,0
41,10,1,1,0.0,0.0,80,0
24,10,0,1,0.0,0.0,28,0
50,13,1,0,0.0,0.0,80,0
42,13,0,0,0.0,0.0,40,0
22,9,1,1,0.0,0.0,50,0
50,11,1,0,0.0,0.0,40,0
17,7,1,1,0.0,0.0,3,0
30,6,1,0,0.0,0.0,35,0
63,13,1,1,0.0,0.0,50,1
31,13,1,1,0.0,0.0,30,0
57,9,1,0,0.0,0.0,32,0
44,9,1,1,0.0,0.0,50,0
50,2,1,1,0.0,0.0,43,0
47,15,1,1,0.0,0.0,60,1
60,13,1,0,0.0,0.0,40,0
38,13,1,1,0.0,0.0,60,1
38,9,1,1,0.0,0.0,40,0
31,13,0,1,0.0,0.0,40,0
39,10,0,0,0.0,0.0,40,0
44,13,0,0,0.0,0.0,40,0
51,13,0,0,0.0,0.0,40,1
53,9,1,1,0.0,0.0,24,0
62,9,1,0,0.0,0.0,40,0
37,5,1,0,0.0,0.0,40,0
40,9,1,1,0.0,0.0,60,1
44,13,0,0,0.0,0.0,45,1
50,9,1,1,0.0,0.0,40,0
22,9,1,1,0.0,0.0,24,0
26,10,0,1,0.0,0.0,40,0
45,13,0,1,0.0,0.0,40,0
55,13,1,1,0.0,0.0,50,0
55,10,1,1,0.0,0.0,60,0
29,15,1,0,0.0,0.0,65,0
49,12,1,1,0.0,0.0,40,0
35,13,1,1,0.0,0.0,40,0
25,13,1,0,0.0,0.0,20,0
67,10,1,0,0.0,0.0,12,0
48,11,1,1,0.0,0.0,40,0
59,9,1,0,0.0,0.0,40,0
56,14,1,0,0.0,0.0,55,0
47,13,0,1,0.0,0.0,60,1
35,13,1,0,0.0,0.0,40,0
64,11,1,0,0.0,0.0,50,0
54,12,0,1,0.0,0.0,25,1
29,10,0,1,0.0,0.0,40,0
21,10,1,1,0.0,0.0,40,0
33,7,1,1,0.0,0.0,40,0
51,9,1,1,0.0,0.0,40,0
32,7,1,1,0.0,0.0,40,0
24,13,1,0,0.0,0.0,21,0
56,12,1,1,0.0,0.0,40,0
31,13,1,0,0.0,0.0,40,0
54,13,1,1,0.0,0.0,60,0
69,9,1,0,0.0,0.0,16,0
55,12,1,0,0.0,0.0,40,0
18,9,1,1,0.0,0.0,15,0
28,9,1,0,0.0,0.0,40,0
52,13,1,0,0.0,0.0,12,0
45,5,1,1,0.0,0.0,40,0
50,9,0,0,0.0,0.0,40,0
33,10,1,0,0.0,0.0,40,0
38,3,0,0,0.0,0.0,60,0
33,15,1,0,0.0,0.0,60,1
55,7,0,1,0.0,0.0,20,0
18,9,0,1,0.0,0.0,20,0
55,8,0,1,0.0,0.0,40,0
53,10,1,1,0.0,0.0,40,0
54,11,1,0,0.0,0.0,40,0
36,9,1,1,0.0,0.0,60,0
34,9,0,0,0.0,0.0,40,0
22,13,1,1,0.0,0.0,40,0
52,10,1,1,0.0,0.0,60,0
43,14,1,0,0.0,0.0,45,1
42,10,1,0,0.0,0.0,40,0
42,14,1,0,0.0,0.0,40,1
54,10,0,1,0.0,0.0,40,0
30,9,0,0,0.0,0.0,40,0
19,9,1,1,0.0,0.0,40,0
30,13,1,1,0.0,0.0,40,0
48,9,1,0,0.0,0.0,40,0
22,10,1,0,0.0,0.0,15,0
29,10,1,0,0.0,0.0,40,0
46,9,1,1,0.0,0.0,50,0
24,9,1,1,0.0,0.0,60,0
23,13,1,1,0.0,0.0,8,0
37,10,1,0,0.0,0.0,40,0
17,6,1,1,0.0,0.0,15,0
20,10,1,1,0.0,0.0,10,0
69,9,1,1,0.0,0.0,20,0
39,14,0,0,0.0,0.0,40,0
19,9,1,1,0.0,0.0,25,0
37,14,1,1,0.0,0.0,45,0
34,9,1,0,0.0,0.0,30,0
42,9,1,1,0.0,0.0,20,0
57,11,1,1,0.0,0.0,50,0
57,11,1,1,0.0,0.0,40,0
30,13,0,0,0.0,0.0,40,0
44,12,1,0,0.0,0.0,30,0
36,10,0,0,0.0,0.0,25,0
41,9,1,1,0.0,0.0,40,1
43,9,1,0,0.0,0.0,15,1
69,15,0,1,0.0,0.0,40,0
39,9,1,0,0.0,0.0,30,0
29,9,1,0,0.0,0.0,24,0
36,10,1,0,0.0,0.0,40,0
28,6,1,0,0.0,0.0,20,0
41,14,1,0,0.0,0.0,40,1
44,16,1,0,0.0,0.0,50,1
51,13,0,0,0.0,0.0,40,0
24,12,1,0,0.0,0.0,40,0
37,10,0,1,0.0,0.0,40,0
25,9,0,1,0.0,0.0,32,0
47,11,1,1,0.0,0.0,48,0
62,9,1,1,0.0,0.0,40,0
53,14,0,0,0.0,0.0,40,0
63,10,1,0,0.0,0.0,40,0
31,9,1,1,0.0,0.0,40,0
49,14,1,0,0.0,0.0,40,1
32,12,1,1,0.0,0.0,40,1
66,9,1,0,0.0,0.0,9,0
29,11,1,0,0.0,0.0,40,0
45,3,1,1,0.0,0.0,40,0
56,13,1,0,0.0,0.0,40,0
58,10,1,1,0.0,0.0,40,0
48,11,1,0,0.0,0.0,40,0
23,9,1,0,0.0,0.0,40,0
34,9,1,1,0.0,0.0,40,0
63,13,1,0,0.0,0.0,55,0
43,9,1,1,0.0,0.0,40,0
25,7,1,0,0.0,0.0,46,0
66,12,1,0,0.0,0.0,40,0
51,9,1,0,0.0,0.0,40,1
31,10,0,1,0.0,0.0,38,0
29,9,0,0,0.0,0.0,40,0
56,10,0,0,0.0,0.0,40,0
40,10,1,1,0.0,0.0,40,0
61,13,1,0,0.0,0.0,40,0
60,15,1,0,0.0,0.0,40,1
49,9,1,1,0.0,0.0,40,0
63,9,1,1,0.0,0.0,40,0
41,6,1,1,0.0,0.0,40,0
46,13,1,0,0.0,0.0,32,0
22,13,1,0,0.0,0.0,9,0
38,14,1,0,0.0,0.0,40,1
41,10,1,0,0.0,0.0,40,0
52,14,1,0,0.0,0.0,50,0
22,9,1,0,0.0,0.0,40,0
52,10,1,1,0.0,0.0,40,0
39,12,0,0,0.0,0.0,30,0
37,12,0,1,0.0,0.0,40,0
34,13,1,0,0.0,0.0,40,0
32,10,1,1,0.0,0.0,50,0
56,9,0,0,0.0,0.0,40,0
67,14,1,1,0.0,0.0,8,0
66,12,1,1,0.0,0.0,40,1
28,13,0,0,0.0,0.0,40,0
37,11,1,0,0.0,0.0,40,0
22,9,0,1,0.0,0.0,40,0
